product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Men's Split Shift Running Shoe,PROD20001375_LULU,AED,AED 695.00,BUY,695.0,New,"New in, College Goals, Shoes, Men's Shoes, Root Lululemon, Mens, Running Clothes for Men, Seasonal, Sports Clothing for Men","new, back-to-school, shoes, mens-shoes, root-0, men, men-activity-running, edits, men-activity",FUA0109196D,Men's Split Shift Running Shoe,True,lowStock,695.0,ELIX/HIYE/BLK,color-elix-hiye-blk,9.5
"Mile Maker Lined Short 6"" *Reflective",PROD20003999_LULU,AED,AED 410.00,BUY,410.0,New,"New in, Root Lululemon, Mens, Running Clothes for Men, Sports Clothing for Men","new, root-0, men, men-activity-running, men-activity",FUA0108984D,"Mile Maker Lined Short 6"" *Reflective",True,lowStock,410.0,BAY LEAF,color-bay-leaf,S
Mile Maker Mesh T-Shirt *Graphic,PROD20001055_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Running Tops, Womens, Root Lululemon, Men's Tops, Running Clothes for Women, Mens, Men's T-Shirts, Seasonal, Sports Clothing for Women, Men's Button Down Shirts, Fall Edit, Running Clothes for Men, Sports Clothing for Men","new, running-tops, women, root-0, men-tops, women-activity-running, men, mens-t-shirts, edits, womens-activity, mens-shirts, the-fall-edit, men-activity-running, men-activity",FUA0108939D,Mile Maker Mesh T-Shirt *Graphic,True,inStock,315.0,LIGHT IVORY,color-light-ivory,XL
Mile Maker Mesh T-Shirt *Graphic,PROD20001055_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Running Tops, Womens, Root Lululemon, Men's Tops, Running Clothes for Women, Mens, Men's T-Shirts, Seasonal, Sports Clothing for Women, Men's Button Down Shirts, Fall Edit, Running Clothes for Men, Sports Clothing for Men","new, running-tops, women, root-0, men-tops, women-activity-running, men, mens-t-shirts, edits, womens-activity, mens-shirts, the-fall-edit, men-activity-running, men-activity",FUA0108946D,Mile Maker Mesh T-Shirt *Graphic,True,lowStock,315.0,LMNR,color-lmnr,XS
Mile Maker Mesh T-Shirt *Graphic,PROD20001055_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Running Tops, Womens, Root Lululemon, Men's Tops, Running Clothes for Women, Mens, Men's T-Shirts, Seasonal, Sports Clothing for Women, Men's Button Down Shirts, Fall Edit, Running Clothes for Men, Sports Clothing for Men","new, running-tops, women, root-0, men-tops, women-activity-running, men, mens-t-shirts, edits, womens-activity, mens-shirts, the-fall-edit, men-activity-running, men-activity",FUA0104076D,Mile Maker Mesh T-Shirt *Graphic,True,lowStock,315.0,WSHG,color-wshg,M
Mile Maker Mesh T-Shirt *Graphic,PROD20001055_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Running Tops, Womens, Root Lululemon, Men's Tops, Running Clothes for Women, Mens, Men's T-Shirts, Seasonal, Sports Clothing for Women, Men's Button Down Shirts, Fall Edit, Running Clothes for Men, Sports Clothing for Men","new, running-tops, women, root-0, men-tops, women-activity-running, men, mens-t-shirts, edits, womens-activity, mens-shirts, the-fall-edit, men-activity-running, men-activity",FUA0104069D,Mile Maker Mesh T-Shirt *Graphic,True,inStock,315.0,WARM ASH GREY,color-warm-ash-grey,L
Mile Maker Run Crew Lightweight Short-Sleeve Shirt,PROD11870358_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Men's Tops, Root Lululemon, Gifts For Him, Training Clothes for Men, Gifts, Fall Edit, Mens, Men's T-Shirts, The Spring Edit, Running Clothes for Men, Sports Clothing for Men, Seasonal","new, men-tops, root-0, gifts-for-him, men-activity-training, gifts, the-fall-edit, men, mens-t-shirts, the-spring-edit, men-activity-running, men-activity, edits",FUA0103484D,Mile Maker Run Crew Lightweight Short-Sleeve Shirt,True,inStock,270.0,PALM DECO,color-palm-deco,L
Mile Maker Run Crew Lightweight Short-Sleeve Shirt,PROD11870358_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Men's Tops, Root Lululemon, Gifts For Him, Training Clothes for Men, Gifts, Fall Edit, Mens, Men's T-Shirts, The Spring Edit, Running Clothes for Men, Sports Clothing for Men, Seasonal","new, men-tops, root-0, gifts-for-him, men-activity-training, gifts, the-fall-edit, men, mens-t-shirts, the-spring-edit, men-activity-running, men-activity, edits",FUA0090276D,Mile Maker Run Crew Lightweight Short-Sleeve Shirt,True,inStock,270.0,LIGHT IVORY,color-light-ivory,XL
Mile Maker Run Crew Lightweight Short-Sleeve Shirt,PROD11870358_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Men's Tops, Root Lululemon, Gifts For Him, Training Clothes for Men, Gifts, Fall Edit, Mens, Men's T-Shirts, The Spring Edit, Running Clothes for Men, Sports Clothing for Men, Seasonal","new, men-tops, root-0, gifts-for-him, men-activity-training, gifts, the-fall-edit, men, mens-t-shirts, the-spring-edit, men-activity-running, men-activity, edits",FUA0087737D,Mile Maker Run Crew Lightweight Short-Sleeve Shirt,True,lowStock,270.0,BLACK,Color-Black,XS
Mile Maker Run Crew Lightweight Short-Sleeve Shirt,PROD11870358_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Men's Tops, Root Lululemon, Gifts For Him, Training Clothes for Men, Gifts, Fall Edit, Mens, Men's T-Shirts, The Spring Edit, Running Clothes for Men, Sports Clothing for Men, Seasonal","new, men-tops, root-0, gifts-for-him, men-activity-training, gifts, the-fall-edit, men, mens-t-shirts, the-spring-edit, men-activity-running, men-activity, edits",FUA0101763D,Mile Maker Run Crew Lightweight Short-Sleeve Shirt,True,lowStock,270.0,LMNR,color-lmnr,L
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Fall Edit, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, the-fall-edit, men, edits, men-activity",FUA0109481D,Evolution Short-Sleeve Polo Shirt,True,inStock,410.0,HBYL,color-hbyl,M
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Fall Edit, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, the-fall-edit, men, edits, men-activity",FUA0109669D,Evolution Short-Sleeve Polo Shirt,True,lowStock,410.0,LIGHT IVORY,color-light-ivory,S
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Fall Edit, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, the-fall-edit, men, edits, men-activity",FUA0108547D,Evolution Short-Sleeve Polo Shirt,True,lowStock,410.0,BLUE TWILL,color-blue-twill,XL
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Fall Edit, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, the-fall-edit, men, edits, men-activity",UPV0932539,Evolution Short-Sleeve Polo Shirt,True,lowStock,410.0,HEATHERED BLACK,color-heathered-black,M
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Fall Edit, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, the-fall-edit, men, edits, men-activity",FUA0091830D,Evolution Short-Sleeve Polo Shirt,True,lowStock,285.0,HSOK,color-hsok,M
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Fall Edit, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, the-fall-edit, men, edits, men-activity",FUA0097608D,Evolution Short-Sleeve Polo Shirt,True,lowStock,410.0,FOG GREEN,color-fog-green,XL
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Fall Edit, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, the-fall-edit, men, edits, men-activity",UPV1102023,Evolution Short-Sleeve Polo Shirt,True,inStock,410.0,BLACK,Color-Black,L
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Fall Edit, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, the-fall-edit, men, edits, men-activity",UPV1102024,Evolution Short-Sleeve Polo Shirt,True,inStock,410.0,NAUTICAL NAVY,color-nautical-navy,L
Triple Compartment Tote Bag 18L,PROD20000687_LULU,AED,AED 690.00,BUY,690.0,"New, Online Exclusive","New in, Accessories, Bags, Root Lululemon, Fall Edit, Tote Bags, Seasonal","new, accessories, bags, root-0, the-fall-edit, totebags, edits",FUA0110574D,Triple Compartment Tote Bag 18L,True,lowStock,690.0,BAY LEAF,color-bay-leaf,O/S
Triple Compartment Tote Bag 18L,PROD20000687_LULU,AED,AED 690.00,BUY,690.0,"New, Online Exclusive","New in, Accessories, Bags, Root Lululemon, Fall Edit, Tote Bags, Seasonal","new, accessories, bags, root-0, the-fall-edit, totebags, edits",FUA0109477D,Triple Compartment Tote Bag 18L,True,inStock,690.0,BLACK,Color-Black,O/S
"Wunder Train Racerback Tank Top *Medium Support, B/C Cup",PROD11870741_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Sports Clothing for Women, Women's Matching Sets, Womens, Root Lululemon, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-activity, women-collection-matching-sets, women, root-0, women-activity-running, the-fall-edit, womens-collections, edits",FUA0109531D,"Wunder Train Racerback Tank Top *Medium Support, B/C Cup",True,inStock,315.0,BLACK,Color-Black,10
"Wunder Train Racerback Tank Top *Medium Support, B/C Cup",PROD11870741_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Sports Clothing for Women, Women's Matching Sets, Womens, Root Lululemon, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-activity, women-collection-matching-sets, women, root-0, women-activity-running, the-fall-edit, womens-collections, edits",FUA0102794D,"Wunder Train Racerback Tank Top *Medium Support, B/C Cup",True,inStock,315.0,BAY LEAF,color-bay-leaf,4
"Wunder Train Racerback Tank Top *Medium Support, B/C Cup",PROD11870741_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Sports Clothing for Women, Women's Matching Sets, Womens, Root Lululemon, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-activity, women-collection-matching-sets, women, root-0, women-activity-running, the-fall-edit, womens-collections, edits",FUA0104409D,"Wunder Train Racerback Tank Top *Medium Support, B/C Cup",True,lowStock,315.0,TRUE NAVY,color-true-navy,12
"Bend This Scoop and Square Bra *Light Support, A-C Cups",PROD11720010_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women, Fall Edit, Seasonal","new, womens-sports-bras, womens-activity, women, root-0, women-activity-yoga, the-fall-edit, edits",FUA0109539D,"Bend This Scoop and Square Bra *Light Support, A-C Cups",True,inStock,225.0,BLACK,Color-Black,L/XL
"Bend This Scoop and Square Bra *Light Support, A-C Cups",PROD11720010_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Sports Bras, Sports Clothing for Women, Womens, Root Lululemon, Yoga Clothes for Women, Fall Edit, Seasonal","new, womens-sports-bras, womens-activity, women, root-0, women-activity-yoga, the-fall-edit, edits",FUA0109538D,"Bend This Scoop and Square Bra *Light Support, A-C Cups",True,lowStock,225.0,PALM DECO,color-palm-deco,XXS/XS
Soft Jersey Short-Sleeve Shirt,PROD11520161_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Winter Edit, The Winter Edit, Root Lululemon, Men's Tops, The Winter Drop, Summer Shop, Men's On The Move, Mens, Men's T-Shirts, VIP Sale, Seasonal, Travel Edit, Fall Edit, Sports Clothing for Men","new, winter-treats, winter-gifts, root-0, men-tops, the-winter-drop, summer-shop, men-activity-on-the-move, men, mens-t-shirts, lll-vip-sale, edits, travel-edit, the-fall-edit, men-activity",FUA0108574D,Soft Jersey Short-Sleeve Shirt,True,lowStock,270.0,BLK,Color-BLK,L
Soft Jersey Short-Sleeve Shirt,PROD11520161_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Winter Edit, The Winter Edit, Root Lululemon, Men's Tops, The Winter Drop, Summer Shop, Men's On The Move, Mens, Men's T-Shirts, VIP Sale, Seasonal, Travel Edit, Fall Edit, Sports Clothing for Men","new, winter-treats, winter-gifts, root-0, men-tops, the-winter-drop, summer-shop, men-activity-on-the-move, men, mens-t-shirts, lll-vip-sale, edits, travel-edit, the-fall-edit, men-activity",FUA0108580D,Soft Jersey Short-Sleeve Shirt,True,inStock,270.0,CLBL,color-clbl,L
Soft Jersey Short-Sleeve Shirt,PROD11520161_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Winter Edit, The Winter Edit, Root Lululemon, Men's Tops, The Winter Drop, Summer Shop, Men's On The Move, Mens, Men's T-Shirts, VIP Sale, Seasonal, Travel Edit, Fall Edit, Sports Clothing for Men","new, winter-treats, winter-gifts, root-0, men-tops, the-winter-drop, summer-shop, men-activity-on-the-move, men, mens-t-shirts, lll-vip-sale, edits, travel-edit, the-fall-edit, men-activity",FUA0086701D,Soft Jersey Short-Sleeve Shirt,True,lowStock,270.0,RAINFOREST GREEN,color-rainforest-green,XL
Soft Jersey Short-Sleeve Shirt,PROD11520161_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Winter Edit, The Winter Edit, Root Lululemon, Men's Tops, The Winter Drop, Summer Shop, Men's On The Move, Mens, Men's T-Shirts, VIP Sale, Seasonal, Travel Edit, Fall Edit, Sports Clothing for Men","new, winter-treats, winter-gifts, root-0, men-tops, the-winter-drop, summer-shop, men-activity-on-the-move, men, mens-t-shirts, lll-vip-sale, edits, travel-edit, the-fall-edit, men-activity",FUA0092697D,Soft Jersey Short-Sleeve Shirt,True,inStock,270.0,WHITE,Color-White,L
Soft Jersey Short-Sleeve Shirt,PROD11520161_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Winter Edit, The Winter Edit, Root Lululemon, Men's Tops, The Winter Drop, Summer Shop, Men's On The Move, Mens, Men's T-Shirts, VIP Sale, Seasonal, Travel Edit, Fall Edit, Sports Clothing for Men","new, winter-treats, winter-gifts, root-0, men-tops, the-winter-drop, summer-shop, men-activity-on-the-move, men, mens-t-shirts, lll-vip-sale, edits, travel-edit, the-fall-edit, men-activity",FUA0097407D,Soft Jersey Short-Sleeve Shirt,True,inStock,270.0,HEATHERED AUTUMN RUST/HEATHERED SEDONA SUNSET,color-heathered-autumn-rust-heathered-sedona-sunset,M
Soft Jersey Short-Sleeve Shirt,PROD11520161_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Winter Edit, The Winter Edit, Root Lululemon, Men's Tops, The Winter Drop, Summer Shop, Men's On The Move, Mens, Men's T-Shirts, VIP Sale, Seasonal, Travel Edit, Fall Edit, Sports Clothing for Men","new, winter-treats, winter-gifts, root-0, men-tops, the-winter-drop, summer-shop, men-activity-on-the-move, men, mens-t-shirts, lll-vip-sale, edits, travel-edit, the-fall-edit, men-activity",FUA0097611D,Soft Jersey Short-Sleeve Shirt,True,inStock,270.0,HEATHERED RACEWAY GREEN/HEATHERED LIGHT IVORY,color-heathered-raceway-green-heathered-light-ivory,L
