product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Layered Long-Sleeve T-Shirt *Tennis Club,PROD11750619_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Women's Hoodies and Sweatshirts, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Fall Edit, Seasonal, Tennis Clothes for Women","new, womens-hoodies-and-sweatshirts, womens-tops, womens-activity, women, root-0, the-fall-edit, edits, women-activity-tennis",FUA0031323D,Layered Long-Sleeve T-Shirt *Tennis Club,True,lowStock,455.0,TRUE NAVY/WHITE,color-true-navy-white,2
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",FUA0061232D,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,lowStock,315.0,RAINFOREST GREEN/RAINFOREST GREEN,color-rainforest-green-rainforest-green,8
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",FUA0104186D,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,lowStock,315.0,BAY LEAF/BAY LEAF,color-bay-leaf-bay-leaf,10
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",UPV0799918,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,lowStock,315.0,SLATE/WHITE,color-slate-white,10
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",UPV0799950,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,inStock,220.0,WHITE/WHITE,color-white-white,12
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",UPV0809994,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,lowStock,315.0,BLACK/BLACK,color-black-black,12
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",FUA0099171D,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,lowStock,315.0,POOL PARTY/POOL PARTY,color-pool-party-pool-party,10
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",FUA0097324D,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,lowStock,220.0,LAVENDER FROST/LAVENDER FROST,color-lavender-frost-lavender-frost,4
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",FUA0097316D,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,lowStock,315.0,PINK ORGANZA/PINK ORGANZA,color-pink-organza-pink-organza,6
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",FUA0097300D,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,lowStock,220.0,RACEWAY GREEN/RACEWAY GREEN,color-raceway-green-raceway-green,10
Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,PROD9750519_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Tops, Sports Clothing for Women, Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Women's Collections, Seasonal","new, womens-tops, womens-activity, women-collection-matching-sets, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, womens-collections, edits",FUA0104503D,Swiftly Tech Short-Sleeve Shirt 2.0 *Hip Length,True,inStock,220.0,DIAMOND DROP SERENE BLUE,color-diamond-drop-serene-blue,8
License to Train Long-Sleeve Shirt,PROD11530387_LULU,AED,AED 410.00,BUY,410.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, mss, Training Clothes for Men, Fall Edit, Mens, Men's T-Shirts, Sports Clothing for Men, Seasonal","new, men-tops, root-0, the-winter-drop, mss, men-activity-training, the-fall-edit, men, mens-t-shirts, men-activity, edits",FUA0065487D,License to Train Long-Sleeve Shirt,True,inStock,410.0,BLACK,Color-Black,S
License to Train Long-Sleeve Shirt,PROD11530387_LULU,AED,AED 410.00,BUY,410.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, mss, Training Clothes for Men, Fall Edit, Mens, Men's T-Shirts, Sports Clothing for Men, Seasonal","new, men-tops, root-0, the-winter-drop, mss, men-activity-training, the-fall-edit, men, mens-t-shirts, men-activity, edits",FUA0101699D,License to Train Long-Sleeve Shirt,True,inStock,410.0,BLUE TWILL,color-blue-twill,XL
License to Train Long-Sleeve Shirt,PROD11530387_LULU,AED,AED 410.00,BUY,410.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, mss, Training Clothes for Men, Fall Edit, Mens, Men's T-Shirts, Sports Clothing for Men, Seasonal","new, men-tops, root-0, the-winter-drop, mss, men-activity-training, the-fall-edit, men, mens-t-shirts, men-activity, edits",FUA0110191D,License to Train Long-Sleeve Shirt,True,inStock,410.0,PALM DECO,color-palm-deco,XL
License to Train Long-Sleeve Shirt,PROD11530387_LULU,AED,AED 410.00,BUY,410.0,New,"New in, Men's Tops, Root Lululemon, The Winter Drop, mss, Training Clothes for Men, Fall Edit, Mens, Men's T-Shirts, Sports Clothing for Men, Seasonal","new, men-tops, root-0, the-winter-drop, mss, men-activity-training, the-fall-edit, men, mens-t-shirts, men-activity, edits",FUA0065491D,License to Train Long-Sleeve Shirt,True,lowStock,285.0,TRUE NAVY,color-true-navy,M
"lululemon Align™ High-Rise Pant with Pockets 25""",PROD10370071_LULU,AED,AED 595.00,BUY,595.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, ramadan-picks, travel-edit, women-guides, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0065212D,"lululemon Align™ High-Rise Pant with Pockets 25""",True,lowStock,595.0,ESPRESSO,Color-Espresso,4
"lululemon Align™ High-Rise Pant with Pockets 25""",PROD10370071_LULU,AED,AED 595.00,BUY,595.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, ramadan-picks, travel-edit, women-guides, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0108346D,"lululemon Align™ High-Rise Pant with Pockets 25""",True,lowStock,595.0,BLUE TWILL,color-blue-twill,6
"lululemon Align™ High-Rise Pant with Pockets 25""",PROD10370071_LULU,AED,AED 595.00,BUY,595.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, ramadan-picks, travel-edit, women-guides, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0857389,"lululemon Align™ High-Rise Pant with Pockets 25""",True,lowStock,615.0,GRAPHITE GREY,color-graphite-grey,10
"lululemon Align™ High-Rise Pant with Pockets 25""",PROD10370071_LULU,AED,AED 595.00,BUY,595.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, ramadan-picks, travel-edit, women-guides, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0857529,"lululemon Align™ High-Rise Pant with Pockets 25""",True,lowStock,595.0,BLACK,Color-Black,12
"lululemon Align™ High-Rise Pant with Pockets 25""",PROD10370071_LULU,AED,AED 595.00,BUY,595.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, ramadan-picks, travel-edit, women-guides, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",UPV0889593,"lululemon Align™ High-Rise Pant with Pockets 25""",True,lowStock,615.0,TRUE NAVY,color-true-navy,10
"lululemon Align™ High-Rise Pant with Pockets 25""",PROD10370071_LULU,AED,AED 595.00,BUY,595.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Summer Shop, Women's Pants, Seasonal, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, Yoga Clothes for Women, Mother's Day Gifting, Gifts, Fall Edit, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, summer-shop, womens-bottoms, edits, womens-activity, womens-leggings, ramadan-picks, travel-edit, women-guides, women-activity-yoga, gifts-for-her, gifts, the-fall-edit, color-focus, womens-collections, the-spring-edit",FUA0090210D,"lululemon Align™ High-Rise Pant with Pockets 25""",True,lowStock,355.0,DESERT RED,color-desert-red,12
Mile Maker Run Crew Lightweight Short-Sleeve Shirt,PROD11870358_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Men's Tops, Root Lululemon, Gifts For Him, Training Clothes for Men, Gifts, Fall Edit, Mens, Men's T-Shirts, The Spring Edit, Running Clothes for Men, Sports Clothing for Men, Seasonal","new, men-tops, root-0, gifts-for-him, men-activity-training, gifts, the-fall-edit, men, mens-t-shirts, the-spring-edit, men-activity-running, men-activity, edits",FUA0090277D,Mile Maker Run Crew Lightweight Short-Sleeve Shirt,True,lowStock,270.0,LIGHT IVORY,color-light-ivory,XXL
Mile Maker Run Crew Lightweight Short-Sleeve Shirt,PROD11870358_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Men's Tops, Root Lululemon, Gifts For Him, Training Clothes for Men, Gifts, Fall Edit, Mens, Men's T-Shirts, The Spring Edit, Running Clothes for Men, Sports Clothing for Men, Seasonal","new, men-tops, root-0, gifts-for-him, men-activity-training, gifts, the-fall-edit, men, mens-t-shirts, the-spring-edit, men-activity-running, men-activity, edits",FUA0087737D,Mile Maker Run Crew Lightweight Short-Sleeve Shirt,True,lowStock,270.0,BLACK,Color-Black,XS
Mile Maker Run Crew Lightweight Short-Sleeve Shirt,PROD11870358_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Men's Tops, Root Lululemon, Gifts For Him, Training Clothes for Men, Gifts, Fall Edit, Mens, Men's T-Shirts, The Spring Edit, Running Clothes for Men, Sports Clothing for Men, Seasonal","new, men-tops, root-0, gifts-for-him, men-activity-training, gifts, the-fall-edit, men, mens-t-shirts, the-spring-edit, men-activity-running, men-activity, edits",FUA0101766D,Mile Maker Run Crew Lightweight Short-Sleeve Shirt,True,lowStock,270.0,LEMONGRASS,color-lemongrass,XL
Mile Maker Run Crew Lightweight Short-Sleeve Shirt,PROD11870358_LULU,AED,AED 270.00,BUY,270.0,New,"New in, Men's Tops, Root Lululemon, Gifts For Him, Training Clothes for Men, Gifts, Fall Edit, Mens, Men's T-Shirts, The Spring Edit, Running Clothes for Men, Sports Clothing for Men, Seasonal","new, men-tops, root-0, gifts-for-him, men-activity-training, gifts, the-fall-edit, men, mens-t-shirts, the-spring-edit, men-activity-running, men-activity, edits",FUA0103487D,Mile Maker Run Crew Lightweight Short-Sleeve Shirt,True,inStock,270.0,PALM DECO,color-palm-deco,XL
"Pace Breaker Linerless Short 5""",PROD11400116_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Men's Shorts, Root Lululemon, Summer Shop, Mens, Men's Collections, Seasonal, Pace Breaker Collection, Travel Edit, Training Clothes for Men, Fall Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, mens-shorts, root-0, summer-shop, men, men-collections, edits, pace-breaker-collection, travel-edit, men-activity-training, the-fall-edit, the-spring-edit, men-activity-running, men-activity",FUA0097812D,"Pace Breaker Linerless Short 5""",True,lowStock,315.0,RAINFOREST GREEN,color-rainforest-green,M
"Pace Breaker Linerless Short 5""",PROD11400116_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Men's Shorts, Root Lululemon, Summer Shop, Mens, Men's Collections, Seasonal, Pace Breaker Collection, Travel Edit, Training Clothes for Men, Fall Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, mens-shorts, root-0, summer-shop, men, men-collections, edits, pace-breaker-collection, travel-edit, men-activity-training, the-fall-edit, the-spring-edit, men-activity-running, men-activity",FUA0108735D,"Pace Breaker Linerless Short 5""",True,lowStock,315.0,PALM DECO,color-palm-deco,XL
